State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
TN,38351,LEXINGTON,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38352,CHESTER,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38355,GIBSON,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38356,MEDON,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38357,HARDIN,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38358,CARROLL,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38359,MILLEDGEVILLE,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38361,ADAMSVILLE,0.097500,0.070000,0.022500,0.005000,0.000000,0
TN,38362,MADISON,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38363,HENDERSON,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38365,HARDIN,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38366,CHESTER,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38367,EASTVIEW,0.092500,0.070000,0.022500,0.000000,0.000000,0
TN,38368,SCOTTS HILL,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38369,DYER,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38370,SALTILLO,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38371,SCOTTS HILL,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38372,SAVANNAH,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38374,SCOTTS HILL,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38375,BETHEL SPRINGS,0.092500,0.070000,0.022500,0.000000,0.000000,0
TN,38376,HARDIN,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38377,SILERTON,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38378,MADISON,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38379,HARDIN,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38380,BENTON,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38381,TOONE,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38382,GIBSON,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38387,BENTON,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38388,LEXINGTON,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38389,YORKVILLE,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38390,CLARKSBURG,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38391,MADISON,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38392,HARDEMAN,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38393,MCNAIRY,0.092500,0.070000,0.022500,0.000000,0.000000,0
TN,38401,COLUMBIA,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38402,COLUMBIA,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38425,CLIFTON,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38449,ARDMORE,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38450,COLLINWOOD,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38451,GILES,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38452,WAYNE,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38453,GILES,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38454,HICKMAN,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38455,ELKTON,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38456,ETHRIDGE,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38457,LAWRENCE,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38459,GILES,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38460,MINOR HILL,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38461,HICKMAN,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38462,HOHENWALD,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38463,SAINT JOSEPH,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38464,LAWRENCEBURG,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38468,LAWRENCEBURG,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38469,LORETTO,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38471,WAYNE,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38472,LYNNVILLE,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38473,MINOR HILL,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38474,MOUNT PLEASANT,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38475,HARDIN,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38476,HICKMAN,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38477,ARDMORE,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38478,GILES,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38481,SAINT JOSEPH,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38482,MAURY,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38483,GILES,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38485,WAYNESBORO,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38486,LAWRENCE,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38487,HICKMAN,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38488,LINCOLN,0.095000,0.070000,0.025000,0.000000,0.000000,0
TN,38501,ALGOOD,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38502,COOKEVILLE,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38503,COOKEVILLE,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38504,ALLARDT,0.095000,0.070000,0.025000,0.000000,0.000000,0
TN,38505,COOKEVILLE,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38506,ALGOOD,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38541,CLAY,0.097500,0.070000,0.027500,0.000000,0.000000,0
TN,38542,OVERTON,0.095000,0.070000,0.025000,0.000000,0.000000,0
