State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
MN,55040,SAINT FRANCIS,0.081250,0.068750,0.000000,0.000000,0.012500,0
MN,55041,GOODHUE CO TR,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,55042,LAKE ELMO,0.083750,0.068750,0.000000,0.000000,0.015000,0
MN,55043,LAKELAND SHORES,0.083750,0.068750,0.000000,0.000000,0.015000,0
MN,55044,SCOTT,0.083750,0.068750,0.000000,0.000000,0.015000,0
MN,55045,CHISAGO,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,55046,RICE,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,55047,SCANDIA,0.083750,0.068750,0.000000,0.000000,0.015000,0
MN,55049,MEDFORD,0.078750,0.068750,0.000000,0.005000,0.005000,0
MN,55051,MORA,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,55052,WASECA,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,55053,GOODHUE CO TR,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,55054,ELKO NEW MARKET,0.083750,0.068750,0.000000,0.000000,0.015000,0
MN,55055,WOODBURY,0.088750,0.068750,0.000000,0.005000,0.015000,0
MN,55056,ISANTI,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,55057,DAKOTA,0.081250,0.068750,0.000000,0.000000,0.012500,0
MN,55060,DODGE CO TR,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,55063,MILLE LACS RESERVATION,0.123750,0.068750,0.000000,0.000000,0.055000,0
MN,55065,DAKOTA,0.081250,0.068750,0.000000,0.000000,0.012500,0
MN,55066,RED WING,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,55067,ROCK CREEK,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,55068,EAGAN,0.081250,0.068750,0.000000,0.000000,0.012500,0
MN,55069,CHISAGO,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,55070,SAINT FRANCIS,0.081250,0.068750,0.000000,0.000000,0.012500,0
MN,55071,WASHINGTON,0.083750,0.068750,0.000000,0.000000,0.015000,0
MN,55072,MILLE LACS OFF RESERVATION TRUST LAND,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,55073,SCANDIA,0.083750,0.068750,0.000000,0.000000,0.015000,0
MN,55074,CHISAGO,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,55075,SOUTH SAINT PAUL,0.081250,0.068750,0.000000,0.000000,0.012500,0
MN,55076,SOUTH SAINT PAUL,0.081250,0.068750,0.000000,0.000000,0.012500,0
MN,55077,EAGAN,0.081250,0.068750,0.000000,0.000000,0.012500,0
MN,55078,STACY,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,55079,ANOKA,0.081250,0.068750,0.000000,0.000000,0.012500,0
MN,55080,ISANTI,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,55082,STILLWATER,0.088750,0.068750,0.000000,0.005000,0.015000,0
MN,55083,STILLWATER,0.088750,0.068750,0.000000,0.005000,0.015000,0
MN,55084,CHISAGO,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,55085,VERMILLION,0.081250,0.068750,0.000000,0.000000,0.012500,0
MN,55087,RICE,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,55088,SCOTT,0.083750,0.068750,0.000000,0.000000,0.015000,0
MN,55089,DAKOTA,0.081250,0.068750,0.000000,0.000000,0.012500,0
MN,55090,MAHTOMEDI,0.083750,0.068750,0.000000,0.000000,0.015000,0
MN,55092,HAM LAKE,0.081250,0.068750,0.000000,0.000000,0.012500,0
MN,55101,SAINT PAUL,0.098750,0.068750,0.000000,0.015000,0.015000,0
MN,55102,SAINT PAUL,0.098750,0.068750,0.000000,0.015000,0.015000,0
MN,55103,SAINT PAUL,0.098750,0.068750,0.000000,0.015000,0.015000,0
MN,55104,SAINT PAUL,0.098750,0.068750,0.000000,0.015000,0.015000,0
MN,55105,SAINT PAUL,0.098750,0.068750,0.000000,0.015000,0.015000,0
MN,55106,SAINT PAUL,0.098750,0.068750,0.000000,0.015000,0.015000,0
MN,55107,SAINT PAUL,0.098750,0.068750,0.000000,0.015000,0.015000,0
MN,55108,SAINT PAUL,0.098750,0.068750,0.000000,0.015000,0.015000,0
MN,55109,SAINT PAUL,0.098750,0.068750,0.000000,0.015000,0.015000,0
MN,55110,ROSEVILLE,0.088750,0.068750,0.000000,0.005000,0.015000,0
MN,55111,HENNEPIN,0.085250,0.068750,0.001500,0.000000,0.015000,0
MN,55112,ROSEVILLE,0.088750,0.068750,0.000000,0.005000,0.015000,0
MN,55113,SAINT PAUL,0.098750,0.068750,0.000000,0.015000,0.015000,0
MN,55114,SAINT PAUL,0.098750,0.068750,0.000000,0.015000,0.015000,0
MN,55115,DELLWOOD,0.083750,0.068750,0.000000,0.000000,0.015000,0
MN,55116,SAINT PAUL,0.098750,0.068750,0.000000,0.015000,0.015000,0
MN,55117,SAINT PAUL,0.098750,0.068750,0.000000,0.015000,0.015000,0
MN,55118,SAINT PAUL,0.098750,0.068750,0.000000,0.015000,0.015000,0
MN,55119,SAINT PAUL,0.098750,0.068750,0.000000,0.015000,0.015000,0
MN,55120,MENDOTA HEIGHTS,0.081250,0.068750,0.000000,0.000000,0.012500,0
MN,55121,EAGAN,0.081250,0.068750,0.000000,0.000000,0.012500,0
MN,55122,EAGAN,0.081250,0.068750,0.000000,0.000000,0.012500,0
MN,55123,EAGAN,0.081250,0.068750,0.000000,0.000000,0.012500,0
MN,55124,APPLE VALLEY,0.081250,0.068750,0.000000,0.000000,0.012500,0
MN,55125,WOODBURY,0.088750,0.068750,0.000000,0.005000,0.015000,0
MN,55126,ROSEVILLE,0.088750,0.068750,0.000000,0.005000,0.015000,0
MN,55127,SHOREVIEW,0.083750,0.068750,0.000000,0.000000,0.015000,0
MN,55128,OAKDALE,0.088750,0.068750,0.000000,0.005000,0.015000,0
MN,55129,WOODBURY,0.088750,0.068750,0.000000,0.005000,0.015000,0
MN,55130,SAINT PAUL,0.098750,0.068750,0.000000,0.015000,0.015000,0
MN,55131,SAINT PAUL,0.098750,0.068750,0.000000,0.015000,0.015000,0
MN,55133,SAINT PAUL,0.098750,0.068750,0.000000,0.015000,0.015000,0
MN,55144,SAINT PAUL,0.098750,0.068750,0.000000,0.015000,0.015000,0
MN,55145,SAINT PAUL,0.098750,0.068750,0.000000,0.015000,0.015000,0
MN,55146,SAINT PAUL,0.098750,0.068750,0.000000,0.015000,0.015000,0
MN,55150,MENDOTA,0.081250,0.068750,0.000000,0.000000,0.012500,0
MN,55155,SAINT PAUL,0.098750,0.068750,0.000000,0.015000,0.015000,0
MN,55164,SAINT PAUL,0.098750,0.068750,0.000000,0.015000,0.015000,0
MN,55170,SAINT PAUL,0.098750,0.068750,0.000000,0.015000,0.015000,0
MN,55301,OTSEGO,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,55302,CORINNA TOWNSHIP,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,55303,ANOKA,0.081250,0.068750,0.000000,0.000000,0.012500,0
MN,55304,ANOKA,0.081250,0.068750,0.000000,0.000000,0.012500,0
MN,55305,SAINT LOUIS PARK,0.085250,0.068750,0.001500,0.000000,0.015000,0
MN,55306,LAKEVILLE,0.081250,0.068750,0.000000,0.000000,0.012500,0
MN,55307,ARLINGTON,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,55308,BECKER,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,55309,BIG LAKE,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,55310,BIRD ISLAND,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,55311,MAPLE GROVE,0.090250,0.068750,0.001500,0.005000,0.015000,0
MN,55312,SIBLEY,0.073750,0.068750,0.000000,0.000000,0.005000,0
MN,55313,WRIGHT,0.073750,0.068750,0.000000,0.000000,0.005000,0
