State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
OH,43236,FRANKLIN,0.080000,0.057500,0.012500,0.000000,0.010000,0
OH,43240,DELAWARE,0.080000,0.057500,0.012500,0.000000,0.010000,0
OH,43251,FRANKLIN,0.080000,0.057500,0.012500,0.000000,0.010000,0
OH,43260,FRANKLIN,0.080000,0.057500,0.012500,0.000000,0.010000,0
OH,43266,FRANKLIN,0.080000,0.057500,0.012500,0.000000,0.010000,0
OH,43268,FRANKLIN,0.080000,0.057500,0.012500,0.000000,0.010000,0
OH,43270,FRANKLIN,0.080000,0.057500,0.012500,0.000000,0.010000,0
OH,43271,FRANKLIN,0.080000,0.057500,0.012500,0.000000,0.010000,0
OH,43272,FRANKLIN,0.080000,0.057500,0.012500,0.000000,0.010000,0
OH,43279,FRANKLIN,0.080000,0.057500,0.012500,0.000000,0.010000,0
OH,43287,FRANKLIN,0.080000,0.057500,0.012500,0.000000,0.010000,0
OH,43291,FRANKLIN,0.080000,0.057500,0.012500,0.000000,0.010000,0
OH,43301,MARION,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43302,CLARIDON TOWNSHIP,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43310,BELLE CENTER,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43311,BELLEFONTAINE,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43314,CALEDONIA,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43315,MORROW,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43316,CAREY,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43317,CHESTERVILLE,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43318,DE GRAFF,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43319,LOGAN,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43320,EDISON,0.072500,0.057500,0.015000,0.000000,0.000000,0
OH,43321,FULTON,0.072500,0.057500,0.015000,0.000000,0.000000,0
