State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
CT,06489,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06491,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06492,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06493,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06494,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06495,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06498,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06501,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06502,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06503,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06504,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06505,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06506,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06507,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06508,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06509,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06510,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06511,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06512,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06513,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06514,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06515,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06516,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06517,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06518,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06519,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06520,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06521,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06524,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06525,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06530,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06531,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06532,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06533,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06534,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06535,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06536,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06537,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06538,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06540,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06601,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06602,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06604,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06605,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06606,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06607,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06608,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06610,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06611,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06612,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06614,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06615,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06673,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06699,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06701,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06702,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06703,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06704,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06705,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
CT,06706,CONNECTICUT,0.063500,0.063500,0.000000,0.000000,0.000000,0
