State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
OK,73945,HOOKER,0.099500,0.045000,0.014500,0.040000,0.000000,0
OK,73946,CIMARRON,0.065000,0.045000,0.020000,0.000000,0.000000,0
OK,73947,KEYES,0.085000,0.045000,0.020000,0.020000,0.000000,0
OK,73949,TEXHOMA,0.089500,0.045000,0.014500,0.030000,0.000000,0
OK,73950,BEAVER,0.065000,0.045000,0.020000,0.000000,0.000000,0
OK,73951,TYRONE,0.089500,0.045000,0.014500,0.030000,0.000000,0
OK,74001,AVANT,0.077500,0.045000,0.012500,0.020000,0.000000,0
OK,74002,BARNSDALL,0.097500,0.045000,0.012500,0.040000,0.000000,0
OK,74003,BARTLESVILLE,0.091500,0.045000,0.012500,0.034000,0.000000,0
OK,74004,OSAGE,0.057500,0.045000,0.012500,0.000000,0.000000,0
OK,74005,BARTLESVILLE,0.089000,0.045000,0.010000,0.034000,0.000000,0
OK,74006,BARTLESVILLE,0.089000,0.045000,0.010000,0.034000,0.000000,0
OK,74008,BIXBY,0.101000,0.045000,0.015500,0.040500,0.000000,0
OK,74010,BRISTOW,0.106670,0.045000,0.011670,0.050000,0.000000,0
OK,74011,BIXBY,0.089170,0.045000,0.003670,0.040500,0.000000,0
OK,74012,BROKEN ARROW,0.096000,0.045000,0.015500,0.035500,0.000000,0
OK,74013,BROKEN ARROW,0.084170,0.045000,0.003670,0.035500,0.000000,0
OK,74014,COWETA,0.100500,0.045000,0.015500,0.040000,0.000000,0
OK,74015,OWASSO,0.100500,0.045000,0.015000,0.040500,0.000000,0
OK,74016,CHELSEA,0.090000,0.045000,0.015000,0.030000,0.000000,0
OK,74017,CLAREMORE,0.100000,0.045000,0.015000,0.040000,0.000000,0
OK,74018,CLAREMORE,0.100000,0.045000,0.015000,0.040000,0.000000,0
OK,74019,OWASSO,0.100500,0.045000,0.015000,0.040500,0.000000,0
OK,74020,CLEVELAND,0.100000,0.045000,0.020000,0.035000,0.000000,0
OK,74021,COLLINSVILLE,0.108000,0.045000,0.015000,0.048000,0.000000,0
OK,74022,COPAN,0.085000,0.045000,0.010000,0.030000,0.000000,0
OK,74023,CUSHING,0.093130,0.045000,0.008130,0.040000,0.000000,0
OK,74026,DAVENPORT,0.095000,0.045000,0.010000,0.040000,0.000000,0
OK,74027,DELAWARE,0.085000,0.045000,0.020000,0.020000,0.000000,0
OK,74028,DEPEW,0.096670,0.045000,0.011670,0.040000,0.000000,0
OK,74029,DEWEY,0.089000,0.045000,0.010000,0.034000,0.000000,0
OK,74030,OILTON,0.106670,0.045000,0.011670,0.050000,0.000000,0
