State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
CA,95742,RANCHO CORDOVA TOURISM BUSINESS IMPROVEMENT DISTRICT,0.087500,0.060000,0.002500,0.010000,0.015000,0
CA,95746,ROSEVILLE,0.077500,0.060000,0.002500,0.005000,0.010000,0
CA,95747,ROSEVILLE,0.077500,0.060000,0.002500,0.005000,0.010000,0
CA,95757,ELK GROVE,0.087500,0.060000,0.002500,0.010000,0.015000,0
CA,95758,SACRAMENTO,0.087500,0.060000,0.002500,0.010000,0.015000,0
CA,95759,ELK GROVE,0.087500,0.060000,0.002500,0.010000,0.015000,0
CA,95762,SACRAMENTO,0.077500,0.060000,0.002500,0.000000,0.015000,0
CA,95763,FOLSOM TOURISM BUSINESS IMPROVEMENT DISTRICT,0.077500,0.060000,0.002500,0.000000,0.015000,0
CA,95765,ROSEVILLE,0.077500,0.060000,0.002500,0.005000,0.010000,0
CA,95776,WOODLAND,0.080000,0.060000,0.002500,0.007500,0.010000,0
CA,95798,WEST SACRAMENTO,0.092500,0.060000,0.002500,0.020000,0.010000,0
CA,95799,WEST SACRAMENTO,0.092500,0.060000,0.002500,0.020000,0.010000,0
CA,95811,SACRAMENTO,0.087500,0.060000,0.002500,0.010000,0.015000,0
CA,95812,SACRAMENTO TMD ZONE 1,0.087500,0.060000,0.002500,0.010000,0.015000,0
CA,95813,SACRAMENTO TMD ZONE 2,0.087500,0.060000,0.002500,0.010000,0.015000,0
CA,95814,SACRAMENTO TMD ZONE 1,0.087500,0.060000,0.002500,0.010000,0.015000,0
CA,95815,SACRAMENTO TMD ZONE 3,0.087500,0.060000,0.002500,0.010000,0.015000,0
CA,95816,WEST SACRAMENTO,0.092500,0.060000,0.002500,0.020000,0.010000,0
CA,95817,SACRAMENTO,0.087500,0.060000,0.002500,0.010000,0.015000,0
CA,95818,SACRAMENTO,0.087500,0.060000,0.002500,0.010000,0.015000,0
CA,95819,SACRAMENTO,0.087500,0.060000,0.002500,0.010000,0.015000,0
CA,95820,SACRAMENTO,0.087500,0.060000,0.002500,0.010000,0.015000,0
