State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
UT,84074,MIDA NG TOOELE CITY,0.070000,0.048499,0.005000,0.010000,0.006500,0
UT,84075,CLEARFIELD,0.072500,0.048499,0.018000,0.001000,0.005000,0
UT,84076,UINTAH,0.064500,0.048499,0.016000,0.000000,0.000000,0
UT,84078,NAPLES,0.069500,0.048499,0.016000,0.002000,0.003000,0
UT,84079,VERNAL TR,0.069500,0.048499,0.016000,0.002000,0.003000,0
UT,84080,TOOELE,0.066000,0.048499,0.017500,0.000000,0.000000,0
UT,84081,WEST VALLEY CITY,0.074500,0.048499,0.026000,0.000000,0.000000,0
UT,84082,WASATCH,0.072500,0.048499,0.024000,0.000000,0.000000,0
UT,84083,TOOELE,0.066000,0.048499,0.017500,0.000000,0.000000,0
UT,84084,WEST JORDAN,0.074500,0.048499,0.026000,0.000000,0.000000,0
UT,84085,UINTAH,0.064500,0.048499,0.016000,0.000000,0.000000,0
UT,84086,RICH,0.066500,0.048499,0.018000,0.000000,0.000000,0
UT,84087,BOUNTIFUL SP,0.072500,0.048499,0.018000,0.000000,0.006000,0
UT,84088,SOUTH JORDAN,0.074500,0.048499,0.026000,0.000000,0.000000,0
UT,84089,CLEARFIELD,0.072500,0.048499,0.018000,0.001000,0.005000,0
UT,84090,SANDY CITY,0.074500,0.048499,0.026000,0.000000,0.000000,0
UT,84091,SANDY CITY,0.074500,0.048499,0.026000,0.000000,0.000000,0
UT,84092,ALTA SP,0.090500,0.048499,0.026000,0.016000,0.000000,0
UT,84093,SANDY CITY,0.074500,0.048499,0.026000,0.000000,0.000000,0
UT,84094,SANDY CITY,0.074500,0.048499,0.026000,0.000000,0.000000,0
UT,84095,DRAPER,0.074500,0.048499,0.026000,0.000000,0.000000,0
UT,84096,SALT LAKE,0.074500,0.048499,0.026000,0.000000,0.000000,0
UT,84097,OREM,0.074500,0.048499,0.010000,0.011000,0.005000,0
UT,84098,PARK CITY,0.095500,0.048499,0.028000,0.019000,0.000000,0
UT,84101,SALT LAKE CENTRAL HTRZ,0.084500,0.048499,0.026000,0.010000,0.000000,0
UT,84102,SALT LAKE CITY,0.084500,0.048499,0.026000,0.010000,0.000000,0
UT,84103,SALT LAKE CITY,0.084500,0.048499,0.026000,0.010000,0.000000,0
UT,84104,SALT LAKE CENTRAL HTRZ,0.084500,0.048499,0.026000,0.010000,0.000000,0
UT,84105,SALT LAKE CITY,0.084500,0.048499,0.026000,0.010000,0.000000,0
UT,84106,SALT LAKE CITY,0.084500,0.048499,0.026000,0.010000,0.000000,0
UT,84107,MURRAY,0.076500,0.048499,0.026000,0.002000,0.000000,0
UT,84108,SALT LAKE CITY,0.084500,0.048499,0.026000,0.010000,0.000000,0
UT,84109,SALT LAKE CITY,0.084500,0.048499,0.026000,0.010000,0.000000,0
UT,84110,SALT LAKE CENTRAL HTRZ,0.084500,0.048499,0.026000,0.010000,0.000000,0
UT,84111,SALT LAKE CITY,0.084500,0.048499,0.026000,0.010000,0.000000,0
UT,84112,SALT LAKE CITY,0.084500,0.048499,0.026000,0.010000,0.000000,0
UT,84113,SALT LAKE CITY,0.100500,0.048499,0.026000,0.010000,0.016000,0
UT,84114,SALT LAKE CITY,0.084500,0.048499,0.026000,0.010000,0.000000,0
UT,84115,SALT LAKE CITY,0.084500,0.048499,0.026000,0.010000,0.000000,0
UT,84116,FAIRPARK DISTRICT,0.084500,0.048499,0.026000,0.010000,0.000000,0
UT,84117,MURRAY,0.076500,0.048499,0.026000,0.002000,0.000000,0
UT,84118,WEST VALLEY CITY,0.074500,0.048499,0.026000,0.000000,0.000000,0
UT,84119,SALT LAKE CITY,0.084500,0.048499,0.026000,0.010000,0.000000,0
UT,84120,SALT LAKE CITY,0.084500,0.048499,0.026000,0.010000,0.000000,0
UT,84121,SALT LAKE,0.085500,0.048499,0.026000,0.000000,0.011000,0
UT,84122,SALT LAKE CITY,0.084500,0.048499,0.026000,0.010000,0.000000,0
UT,84123,SALT LAKE CITY,0.084500,0.048499,0.026000,0.010000,0.000000,0
UT,84124,MILLCREEK,0.074500,0.048499,0.026000,0.000000,0.000000,0
UT,84125,SALT LAKE CITY,0.084500,0.048499,0.026000,0.010000,0.000000,0
UT,84126,SALT LAKE CITY,0.084500,0.048499,0.026000,0.010000,0.000000,0
UT,84127,SALT LAKE CITY,0.084500,0.048499,0.026000,0.010000,0.000000,0
UT,84128,WEST VALLEY CITY,0.074500,0.048499,0.026000,0.000000,0.000000,0
UT,84129,WEST VALLEY CITY,0.074500,0.048499,0.026000,0.000000,0.000000,0
UT,84130,SALT LAKE CITY,0.084500,0.048499,0.026000,0.010000,0.000000,0
UT,84131,SALT LAKE CITY,0.084500,0.048499,0.026000,0.010000,0.000000,0
UT,84132,SALT LAKE CITY,0.084500,0.048499,0.026000,0.010000,0.000000,0
UT,84133,SALT LAKE CITY,0.084500,0.048499,0.026000,0.010000,0.000000,0
UT,84134,FAIRPARK DISTRICT,0.084500,0.048499,0.026000,0.010000,0.000000,0
UT,84138,SALT LAKE CITY,0.084500,0.048499,0.026000,0.010000,0.000000,0
UT,84139,SALT LAKE CITY,0.084500,0.048499,0.026000,0.010000,0.000000,0
UT,84143,SALT LAKE CITY,0.084500,0.048499,0.026000,0.010000,0.000000,0
UT,84145,SALT LAKE CONVENTION CENTER REVITALIZATION ZONE,0.084500,0.048499,0.026000,0.010000,0.000000,0
UT,84147,SALT LAKE CITY,0.084500,0.048499,0.026000,0.010000,0.000000,0
UT,84148,SALT LAKE CITY,0.100500,0.048499,0.026000,0.010000,0.016000,0
UT,84150,SALT LAKE CITY,0.084500,0.048499,0.026000,0.010000,0.000000,0
UT,84151,SALT LAKE CITY,0.084500,0.048499,0.026000,0.010000,0.000000,0
UT,84152,SALT LAKE CITY,0.084500,0.048499,0.026000,0.010000,0.000000,0
UT,84157,MURRAY,0.076500,0.048499,0.026000,0.002000,0.000000,0
UT,84158,SALT LAKE CITY,0.084500,0.048499,0.026000,0.010000,0.000000,0
UT,84165,SOUTH SALT LAKE,0.076500,0.048499,0.026000,0.002000,0.000000,0
UT,84170,SALT LAKE CITY,0.084500,0.048499,0.026000,0.010000,0.000000,0
UT,84171,COTTONWOOD HEIGHTS,0.074500,0.048499,0.026000,0.000000,0.000000,0
UT,84180,SALT LAKE CITY,0.084500,0.048499,0.026000,0.010000,0.000000,0
UT,84184,TAYLORSVILLE,0.074500,0.048499,0.026000,0.000000,0.000000,0
UT,84190,SALT LAKE CITY,0.084500,0.048499,0.026000,0.010000,0.000000,0
UT,84199,SALT LAKE CITY,0.084500,0.048499,0.026000,0.010000,0.000000,0
UT,84201,WEBER,0.072500,0.048499,0.016500,0.000000,0.007500,0
UT,84244,OGDEN,0.072500,0.048499,0.016500,0.000000,0.007500,0
UT,84301,BEAR RIVER CITY,0.066500,0.048499,0.018000,0.000000,0.000000,0
UT,84302,MIDA NG BRIGHAM CITY,0.069500,0.048499,0.018000,0.003000,0.000000,0
UT,84304,CACHE,0.070000,0.048499,0.021500,0.000000,0.000000,0
UT,84305,CACHE,0.070000,0.048499,0.021500,0.000000,0.000000,0
UT,84306,BOX ELDER,0.066500,0.048499,0.018000,0.000000,0.000000,0
UT,84307,BOX ELDER,0.066500,0.048499,0.018000,0.000000,0.000000,0
UT,84308,CACHE,0.070000,0.048499,0.021500,0.000000,0.000000,0
