State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
SD,57433,COLUMBIA,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57434,CONDE,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57435,CRESBARD,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57436,DOLAND,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57437,EUREKA,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57438,FAULKTON,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57439,BROWN,0.042000,0.042000,0.000000,0.000000,0.000000,0
SD,57440,FRANKFORT,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57441,FREDERICK,0.052000,0.042000,0.000000,0.010000,0.000000,0
SD,57442,GETTYSBURG,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57445,GROTON,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57446,HECLA,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57448,HOSMER,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57449,BROWN,0.042000,0.042000,0.000000,0.000000,0.000000,0
SD,57450,HOVEN,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57451,IPSWICH,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57452,JAVA,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57454,LANGFORD,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57455,POTTER,0.042000,0.042000,0.000000,0.000000,0.000000,0
SD,57456,LEOLA,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57457,MCPHERSON,0.042000,0.042000,0.000000,0.000000,0.000000,0
SD,57460,BROWN,0.042000,0.042000,0.000000,0.000000,0.000000,0
SD,57461,MELLETTE,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57465,SPINK,0.042000,0.042000,0.000000,0.000000,0.000000,0
SD,57466,EDMUNDS,0.042000,0.042000,0.000000,0.000000,0.000000,0
SD,57467,ORIENT,0.052000,0.042000,0.000000,0.010000,0.000000,0
SD,57468,PIERPONT,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57469,REDFIELD,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57470,FAULK,0.042000,0.042000,0.000000,0.000000,0.000000,0
SD,57471,ROSCOE,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57472,SELBY,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57473,POTTER,0.042000,0.042000,0.000000,0.000000,0.000000,0
SD,57474,ABERDEEN,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57475,POTTER,0.042000,0.042000,0.000000,0.000000,0.000000,0
SD,57476,TULARE,0.052000,0.042000,0.000000,0.010000,0.000000,0
SD,57477,SPINK,0.042000,0.042000,0.000000,0.000000,0.000000,0
SD,57479,WARNER,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57481,WESTPORT,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57501,PIERRE,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57520,SULLY,0.042000,0.042000,0.000000,0.000000,0.000000,0
SD,57521,BELVIDERE,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57522,BLUNT,0.052000,0.042000,0.000000,0.010000,0.000000,0
SD,57523,BURKE,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57528,COLOME,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57529,DALLAS,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57531,STANLEY,0.042000,0.042000,0.000000,0.000000,0.000000,0
SD,57532,FORT PIERRE,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57533,GREGORY,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57534,ROSEBUD OFF RESERVATION TRUST LAND,0.042000,0.042000,0.000000,0.000000,0.000000,0
SD,57536,HARROLD,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57537,STANLEY,0.042000,0.042000,0.000000,0.000000,0.000000,0
SD,57538,ROSEBUD OFF RESERVATION TRUST LAND,0.042000,0.042000,0.000000,0.000000,0.000000,0
SD,57540,HYDE,0.042000,0.042000,0.000000,0.000000,0.000000,0
SD,57541,ROSEBUD OFF RESERVATION TRUST LAND,0.042000,0.042000,0.000000,0.000000,0.000000,0
SD,57543,KADOKA,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57544,KENNEBEC,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57547,JACKSON,0.042000,0.000000,0.000000,0.000000,0.042000,0
SD,57548,LYMAN,0.042000,0.042000,0.000000,0.000000,0.000000,0
SD,57551,MARTIN,0.104000,0.042000,0.000000,0.020000,0.042000,0
SD,57552,MIDLAND,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57553,PENNINGTON,0.042000,0.042000,0.000000,0.000000,0.000000,0
SD,57555,MISSION,0.062000,0.000000,0.000000,0.020000,0.042000,0
SD,57559,MURDO,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57560,BENNETT,0.084000,0.042000,0.000000,0.000000,0.042000,0
SD,57562,JONES,0.042000,0.042000,0.000000,0.000000,0.000000,0
SD,57563,ROSEBUD SALES SPECIAL JURISDICTION,0.042000,0.000000,0.000000,0.000000,0.042000,0
SD,57564,ONIDA,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57566,MARTIN,0.104000,0.042000,0.000000,0.020000,0.042000,0
SD,57567,PHILIP,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57568,PRESHO,0.062000,0.042000,0.000000,0.020000,0.000000,0
SD,57569,RELIANCE,0.062000,0.042000,0.000000,0.020000,0.000000,0
