State,ZipCode,TaxRegionName,EstimatedCombinedRate,StateRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
KS,66733,ERIE,0.097500,0.065000,0.017500,0.015000,0.000000,0
KS,66734,CRAWFORD,0.075000,0.065000,0.010000,0.000000,0.000000,0
KS,66735,CRAWFORD,0.075000,0.065000,0.010000,0.000000,0.000000,0
KS,66736,FREDONIA,0.100000,0.065000,0.010000,0.025000,0.000000,0
KS,66738,FULTON,0.081500,0.065000,0.016500,0.000000,0.000000,0
KS,66739,GALENA,0.090000,0.065000,0.015000,0.010000,0.000000,0
KS,66740,GALESBURG,0.082500,0.065000,0.017500,0.000000,0.000000,0
KS,66741,BOURBON,0.081500,0.065000,0.016500,0.000000,0.000000,0
KS,66742,GAS,0.087500,0.065000,0.012500,0.010000,0.000000,0
KS,66743,GIRARD,0.090000,0.065000,0.010000,0.015000,0.000000,0
KS,66746,BOURBON,0.081500,0.065000,0.016500,0.000000,0.000000,0
KS,66748,HUMBOLDT,0.095000,0.065000,0.012500,0.017500,0.000000,0
KS,66749,GAS,0.087500,0.065000,0.012500,0.010000,0.000000,0
KS,66751,LA HARPE,0.092500,0.065000,0.012500,0.015000,0.000000,0
KS,66753,MC CUNE,0.085000,0.065000,0.010000,0.010000,0.000000,0
KS,66754,MAPLETON,0.091500,0.065000,0.016500,0.010000,0.000000,0
KS,66755,MORAN,0.082500,0.065000,0.012500,0.005000,0.000000,0
KS,66756,MULBERRY,0.075000,0.065000,0.010000,0.000000,0.000000,0
KS,66757,NEODESHA,0.105000,0.065000,0.010000,0.030000,0.000000,0
KS,66758,ALLEN,0.077500,0.065000,0.012500,0.000000,0.000000,0
KS,66760,CRAWFORD,0.075000,0.065000,0.010000,0.000000,0.000000,0
KS,66761,WOODSON,0.075000,0.065000,0.010000,0.000000,0.000000,0
KS,66762,PITTSBURG,0.100000,0.065000,0.010000,0.015000,0.010000,0
KS,66763,PITTSBURG,0.090000,0.065000,0.010000,0.015000,0.000000,0
KS,66767,PRESCOTT,0.075000,0.065000,0.010000,0.000000,0.000000,0
KS,66769,REDFIELD,0.081500,0.065000,0.016500,0.000000,0.000000,0
KS,66770,CHEROKEE,0.080000,0.065000,0.015000,0.000000,0.000000,0
KS,66771,SAINT PAUL,0.092500,0.065000,0.017500,0.010000,0.000000,0
KS,66772,NEOSHO,0.082500,0.065000,0.017500,0.000000,0.000000,0
KS,66773,SCAMMON,0.090000,0.065000,0.015000,0.010000,0.000000,0
KS,66775,STARK,0.082500,0.065000,0.017500,0.000000,0.000000,0
KS,66776,THAYER,0.095000,0.065000,0.017500,0.012500,0.000000,0
KS,66777,TORONTO,0.080000,0.065000,0.010000,0.005000,0.000000,0
KS,66778,CHEROKEE,0.080000,0.065000,0.015000,0.000000,0.000000,0
KS,66779,UNIONTOWN,0.091500,0.065000,0.016500,0.010000,0.000000,0
KS,66780,NEOSHO,0.082500,0.065000,0.017500,0.000000,0.000000,0
KS,66781,WEIR,0.090000,0.065000,0.015000,0.010000,0.000000,0
KS,66782,WEST MINERAL,0.080000,0.065000,0.015000,0.000000,0.000000,0
KS,66783,YATES CENTER,0.095000,0.065000,0.010000,0.020000,0.000000,0
KS,66801,EMPORIA WEST PLAZA CID,0.105000,0.065000,0.010000,0.010000,0.020000,0
KS,66830,ADMIRE,0.075000,0.065000,0.010000,0.000000,0.000000,0
KS,66833,WABAUNSEE,0.080000,0.065000,0.015000,0.000000,0.000000,0
KS,66834,ALTA VISTA,0.080000,0.065000,0.015000,0.000000,0.000000,0
KS,66835,AMERICUS,0.085000,0.065000,0.010000,0.010000,0.000000,0
KS,66838,CHASE,0.075000,0.065000,0.010000,0.000000,0.000000,0
KS,66839,BURLINGTON,0.085000,0.065000,0.000000,0.020000,0.000000,0
KS,66840,BURNS,0.075000,0.065000,0.010000,0.000000,0.000000,0
KS,66842,CASSODAY,0.065000,0.065000,0.000000,0.000000,0.000000,0
KS,66843,CHASE,0.075000,0.065000,0.010000,0.000000,0.000000,0
KS,66845,COTTONWOOD FALLS,0.085000,0.065000,0.010000,0.010000,0.000000,0
KS,66846,COUNCIL GROVE,0.092000,0.065000,0.010000,0.017000,0.000000,0
KS,66849,GEARY,0.077500,0.065000,0.012500,0.000000,0.000000,0
KS,66850,CHASE,0.075000,0.065000,0.010000,0.000000,0.000000,0
KS,66851,FLORENCE,0.085000,0.065000,0.010000,0.010000,0.000000,0
KS,66852,GRIDLEY,0.085000,0.065000,0.000000,0.020000,0.000000,0
